"g" "f" "g" "f" "g" "f" "d" "g" "f" "g" "f" "g" "g" "g" "g" "g" "f" "g" "g" "g" "f" "g" "g" "f" "f" "g" "g" "f" "g" "f" "f" "g" "f" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "f" "f" "g" "g" "f" "f" "f" "g" "g" "f" "f" "g" "g" "g" "f" "g" "g" "g" "e" "g" "g" "g" "g" "e" "g" "f" "g" "g" "g" "g" "g" "g" "e" "f" "f" "f" "g" "g" "g" "g" "g" "g" "f" "f" "f" "e" "g" "f" "f" "g" "g" "g" "f" "g" "f" "g" "g" "f" "g" "f" "f" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "f" "g" "f" "g" "g" "f" "g" "g" "g" "f" "e" "g" "g" "f" "g" "g" "g" "f" "f" "g" "f" "f" "f" "g" "f" "g" "f" "f" "g" "e" "f" "g" "g" "g" "e" "g" "g" "g" "g" "f" "g" "e" "f" "g" "g" "f" "f" "g"
"g" "f" "g" "g" "g" "f" "e" "g" "g" "g" "f" "g" "g" "g" "g" "g" "f" "g" "f" "g" "g" "g" "g" "g" "f" "g" "g" "f" "g" "f" "f" "g" "g" "g" "g" "g" "f" "g" "g" "f" "g" "g" "g" "g" "f" "g" "g" "f" "f" "g" "g" "g" "f" "f" "g" "g" "f" "f" "g" "g" "g" "f" "g" "g" "g" "e" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "e" "f" "f" "f" "g" "f" "g" "g" "g" "g" "f" "f" "f" "e" "g" "f" "g" "g" "g" "g" "f" "g" "f" "g" "g" "f" "g" "f" "f" "g" "g" "g" "g" "g" "g" "f" "f" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "f" "g" "f" "g" "g" "f" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "f" "g" "f" "g" "f" "g" "g" "g" "g" "f" "g" "e" "f" "g" "g" "g" "e" "g" "g" "g" "g" "f" "g" "f" "f" "g" "g" "f" "f" "f"
"g" "f" "g" "g" "g" "f" "e" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "f" "f" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "f" "f" "g" "g" "g" "f" "g" "g" "g" "f" "f" "g" "g" "f" "g" "g" "g" "g" "f" "g" "g" "g" "f" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "e" "f" "f" "g" "g" "f" "g" "g" "f" "g" "g" "g" "g" "e" "g" "f" "g" "g" "g" "g" "f" "g" "f" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "f" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "f" "g" "e" "f" "g" "g" "g" "f" "g" "g" "g" "g" "f" "g" "f" "f" "g" "g" "f" "f" "f"
"g" "f" "g" "g" "g" "g" "e" "g" "g" "g" "f" "f" "g" "g" "g" "g" "g" "g" "f" "f" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "f" "g" "g" "f" "f" "g" "g" "g" "f" "g" "g" "g" "f" "g" "g" "g" "f" "g" "g" "g" "g" "f" "g" "g" "g" "f" "g" "f" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "e" "f" "g" "g" "g" "f" "g" "g" "f" "g" "g" "g" "g" "f" "g" "g" "g" "g" "f" "g" "f" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "f" "f" "f" "g" "g" "f" "g"
"g" "g" "g" "g" "g" "g" "e" "g" "f" "f" "f" "f" "g" "g" "g" "g" "g" "g" "f" "f" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "f" "f" "f" "g" "f" "f" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "f" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "f" "f" "g" "g" "g" "f" "g" "g" "f" "g" "g" "g" "g" "f" "g" "g" "g" "g" "f" "g" "g" "g" "g" "f" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "f" "g" "f" "g" "g" "g" "f"
"g" "g" "f" "g" "f" "g" "f" "g" "f" "f" "g" "f" "g" "g" "g" "f" "f" "g" "f" "f" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "f" "f" "f" "f" "f" "f" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "f" "g" "f" "g" "g" "f" "f" "f" "g" "f" "f" "f" "g" "g" "g" "g" "g" "g" "f" "g" "f" "f" "f" "g" "g" "f" "f" "g" "g" "f" "g" "g" "g" "g" "f" "g" "g" "g" "g" "f" "g" "g" "g" "g" "f" "f" "f" "g" "g" "g" "f" "g" "g" "g" "f" "g" "g" "f" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "f" "g" "g" "g" "f" "g" "g" "g" "g" "f" "g" "g" "g" "f" "g" "g" "g" "g" "g" "f" "g" "g" "g" "f" "f" "g" "g" "g" "g" "g" "f" "g" "g" "f" "f" "g" "g" "f"
"g" "g" "f" "g" "f" "g" "f" "g" "f" "f" "g" "f" "g" "g" "g" "f" "f" "g" "f" "f" "g" "g" "f" "g" "g" "f" "f" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "f" "f" "f" "f" "f" "f" "g" "g" "g" "g" "g" "f" "f" "g" "g" "g" "g" "g" "g" "g" "f" "f" "f" "g" "g" "f" "f" "f" "f" "f" "f" "f" "g" "f" "g" "g" "g" "g" "f" "f" "f" "f" "f" "g" "g" "f" "g" "g" "f" "f" "g" "g" "g" "g" "f" "g" "g" "g" "g" "f" "g" "g" "g" "g" "f" "f" "f" "g" "g" "g" "f" "g" "f" "f" "f" "g" "g" "f" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "f" "g" "f" "g" "g" "g" "g" "f" "g" "g" "g" "f" "g" "g" "g" "g" "g" "f" "g" "g" "g" "f" "f" "g" "g" "g" "f" "g" "f" "g" "g" "f" "f" "g" "g" "f"
"g" "g" "f" "g" "f" "g" "f" "g" "f" "f" "g" "f" "g" "g" "f" "f" "f" "g" "f" "f" "g" "g" "f" "g" "g" "f" "f" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "f" "f" "f" "f" "f" "f" "g" "g" "g" "g" "g" "f" "f" "g" "g" "g" "g" "g" "g" "g" "f" "f" "f" "g" "g" "f" "f" "g" "f" "g" "f" "f" "g" "f" "g" "g" "g" "g" "f" "f" "f" "f" "f" "g" "g" "f" "g" "g" "f" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "f" "f" "f" "g" "g" "g" "f" "g" "f" "f" "f" "g" "g" "f" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "f" "g" "f" "g" "g" "f" "f" "g" "f" "g" "g" "g" "g" "f" "g" "g" "g" "f" "g" "g" "g" "g" "g" "f" "g" "g" "g" "f" "g" "g" "g" "g" "f" "g" "f" "g" "g" "g" "f" "f" "g" "f"
"f" "g" "f" "g" "f" "g" "f" "g" "f" "f" "g" "f" "g" "g" "f" "f" "f" "g" "f" "f" "g" "f" "f" "g" "g" "f" "f" "g" "g" "g" "g" "g" "f" "f" "g" "g" "g" "g" "f" "g" "f" "f" "f" "f" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "f" "f" "f" "g" "g" "f" "f" "g" "f" "g" "f" "f" "g" "f" "g" "g" "g" "g" "f" "f" "f" "g" "f" "g" "g" "g" "g" "g" "f" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "f" "g" "f" "f" "f" "g" "g" "g" "f" "g" "f" "f" "f" "g" "g" "f" "f" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "f" "g" "f" "g" "f" "g" "g" "f" "f" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "f" "g" "g" "g" "g" "f" "g" "g" "g" "g" "f" "g" "f" "g" "g" "f" "g" "g" "g" "g" "g" "f" "f" "g" "f"
"f" "g" "f" "f" "f" "g" "g" "g" "f" "f" "g" "f" "g" "g" "f" "f" "f" "g" "f" "f" "g" "f" "f" "g" "g" "f" "f" "f" "f" "g" "g" "g" "f" "f" "g" "g" "g" "g" "f" "g" "f" "f" "f" "f" "g" "g" "f" "g" "g" "f" "g" "f" "g" "g" "g" "f" "g" "g" "f" "f" "f" "g" "g" "f" "f" "g" "f" "g" "f" "f" "g" "f" "g" "g" "g" "f" "f" "f" "f" "g" "f" "g" "g" "g" "g" "g" "f" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "f" "g" "f" "f" "f" "f" "g" "g" "f" "g" "f" "f" "f" "g" "g" "f" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "f" "g" "f" "f" "f" "g" "g" "f" "f" "g" "g" "g" "f" "f" "g" "f" "g" "g" "f" "f" "g" "g" "g" "g" "f" "g" "g" "g" "g" "f" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "f" "f" "g" "f"
"g" "g" "f" "f" "g" "g" "g" "f" "f" "f" "g" "f" "g" "g" "f" "f" "f" "g" "f" "f" "g" "f" "f" "f" "g" "f" "f" "f" "f" "g" "g" "g" "g" "f" "f" "g" "f" "g" "f" "g" "f" "f" "f" "f" "g" "g" "f" "g" "g" "f" "g" "f" "g" "g" "g" "f" "g" "g" "g" "g" "f" "g" "g" "f" "g" "g" "f" "g" "f" "f" "g" "g" "g" "g" "g" "f" "f" "f" "f" "g" "f" "g" "g" "g" "g" "g" "f" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "f" "g" "f" "f" "f" "f" "g" "g" "f" "g" "f" "f" "g" "g" "g" "f" "g" "g" "g" "f" "g" "g" "g" "g" "g" "f" "g" "g" "g" "f" "f" "f" "g" "f" "f" "g" "g" "g" "g" "f" "g" "g" "g" "f" "f" "g" "f" "g" "g" "f" "f" "g" "g" "g" "g" "f" "g" "g" "g" "f" "f" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "f" "f" "g" "g"
"g" "g" "f" "f" "g" "g" "g" "f" "g" "f" "g" "f" "g" "g" "f" "f" "f" "g" "g" "g" "g" "f" "f" "f" "g" "f" "f" "f" "f" "f" "g" "g" "g" "g" "f" "g" "f" "g" "f" "g" "f" "f" "f" "g" "f" "g" "f" "g" "g" "g" "g" "f" "g" "g" "g" "f" "g" "g" "g" "g" "f" "g" "g" "f" "g" "g" "f" "g" "g" "f" "g" "g" "g" "g" "g" "f" "f" "f" "f" "g" "f" "g" "g" "g" "f" "g" "f" "g" "g" "f" "g" "f" "g" "g" "f" "f" "f" "g" "g" "g" "g" "g" "f" "f" "f" "f" "g" "g" "f" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "f" "f" "g" "f" "f" "g" "g" "g" "g" "g" "g" "g" "g" "f" "f" "g" "f" "f" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g"
"g" "g" "g" "f" "g" "g" "g" "f" "g" "f" "g" "f" "g" "g" "f" "f" "f" "g" "g" "g" "f" "f" "g" "f" "g" "f" "f" "f" "f" "f" "g" "g" "g" "g" "g" "g" "f" "g" "f" "g" "f" "f" "g" "g" "f" "g" "g" "f" "g" "g" "g" "f" "g" "f" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "f" "g" "g" "f" "g" "f" "f" "f" "f" "g" "f" "g" "g" "g" "f" "g" "f" "g" "g" "f" "g" "f" "g" "g" "f" "f" "f" "g" "g" "g" "g" "g" "g" "f" "f" "f" "g" "g" "f" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "f" "f" "f" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "f" "g" "f" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g"
"g" "g" "g" "f" "g" "g" "g" "f" "g" "f" "g" "f" "g" "f" "f" "f" "f" "g" "g" "g" "g" "e" "g" "f" "g" "f" "f" "f" "f" "f" "g" "g" "g" "g" "g" "g" "f" "g" "g" "f" "f" "f" "g" "f" "f" "g" "g" "f" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "f" "g" "f" "f" "g" "f" "g" "g" "g" "g" "g" "f" "g" "f" "g" "g" "f" "f" "f" "g" "g" "f" "f" "f" "g" "g" "g" "g" "g" "g" "f" "f" "f" "g" "g" "f" "g" "g" "f" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "f" "e" "f" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "f" "f" "f" "g" "f" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "f"
"g" "g" "g" "f" "g" "g" "g" "f" "g" "f" "f" "g" "g" "f" "f" "g" "f" "g" "f" "g" "g" "e" "g" "f" "g" "f" "g" "f" "e" "f" "g" "g" "g" "f" "g" "g" "f" "g" "g" "f" "f" "f" "g" "f" "f" "g" "g" "f" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "f" "g" "f" "f" "g" "f" "g" "g" "g" "g" "g" "f" "g" "f" "g" "g" "f" "f" "f" "g" "g" "f" "f" "f" "g" "g" "g" "g" "g" "f" "f" "f" "f" "g" "g" "f" "g" "g" "f" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "f" "e" "f" "g" "f" "g" "g" "g" "g" "g" "g" "g" "f" "f" "e" "g" "g" "f" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "f" "g" "f" "g" "g"
"g" "g" "g" "f" "g" "g" "g" "f" "g" "f" "f" "g" "g" "f" "f" "g" "f" "g" "f" "g" "g" "e" "g" "f" "g" "f" "g" "f" "e" "f" "g" "g" "g" "f" "g" "g" "f" "g" "g" "f" "f" "f" "g" "f" "f" "g" "g" "f" "g" "g" "f" "g" "f" "g" "f" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "g" "f" "g" "g" "f" "g" "g" "f" "g" "f" "f" "g" "f" "g" "g" "g" "g" "g" "f" "g" "f" "f" "g" "f" "g" "f" "g" "g" "f" "f" "f" "g" "g" "g" "g" "g" "f" "f" "f" "f" "g" "g" "f" "g" "g" "f" "g" "g" "g" "f" "g" "g" "f" "g" "f" "g" "f" "g" "g" "g" "g" "f" "g" "f" "e" "f" "g" "f" "g" "g" "g" "g" "g" "g" "g" "f" "f" "e" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "f" "g" "f" "g" "g"
"g" "g" "g" "f" "g" "g" "g" "f" "g" "g" "f" "g" "g" "f" "g" "g" "f" "g" "f" "g" "g" "e" "g" "f" "g" "f" "g" "f" "e" "f" "g" "g" "g" "f" "g" "g" "g" "g" "g" "f" "f" "f" "g" "f" "e" "g" "g" "f" "g" "g" "f" "g" "f" "g" "f" "g" "g" "g" "g" "g" "g" "g" "f" "g" "f" "f" "g" "f" "g" "g" "f" "f" "g" "e" "g" "f" "g" "g" "f" "g" "f" "g" "g" "f" "e" "g" "f" "f" "f" "f" "g" "g" "g" "f" "f" "f" "f" "f" "g" "g" "g" "g" "f" "g" "e" "f" "g" "g" "f" "f" "g" "f" "g" "g" "g" "f" "g" "g" "f" "g" "f" "g" "e" "g" "g" "g" "g" "f" "f" "f" "d" "f" "g" "f" "g" "g" "g" "g" "g" "g" "g" "f" "f" "e" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "f" "g" "g" "g" "f" "g" "g" "f" "g" "f" "g" "g"
"g" "g" "f" "f" "g" "g" "g" "f" "g" "g" "g" "g" "g" "e" "g" "g" "f" "g" "f" "f" "g" "d" "g" "f" "g" "f" "g" "f" "e" "g" "g" "g" "g" "f" "g" "f" "g" "g" "g" "f" "f" "f" "g" "e" "e" "g" "g" "g" "g" "g" "f" "g" "f" "g" "f" "g" "g" "g" "g" "g" "g" "g" "f" "g" "f" "f" "g" "f" "f" "g" "f" "f" "g" "e" "g" "f" "g" "g" "f" "g" "f" "g" "g" "f" "e" "g" "f" "f" "f" "g" "g" "g" "g" "f" "f" "f" "f" "f" "g" "g" "f" "g" "f" "g" "e" "f" "g" "g" "f" "f" "g" "f" "f" "g" "g" "f" "f" "f" "e" "g" "f" "f" "e" "g" "g" "g" "g" "f" "f" "f" "d" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "e" "e" "g" "g" "g" "f" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "g" "f" "g" "g" "g" "f" "g" "g" "g" "f" "g" "g" "f" "g" "g" "g" "g"
"g" "g" "f" "g" "f" "g" "g" "f" "g" "g" "g" "g" "g" "e" "g" "g" "f" "g" "e" "f" "g" "d" "g" "f" "g" "f" "g" "f" "d" "g" "g" "f" "g" "f" "g" "f" "g" "g" "g" "e" "f" "f" "g" "e" "e" "g" "g" "g" "g" "f" "f" "g" "f" "g" "f" "g" "g" "g" "g" "f" "g" "g" "f" "f" "f" "f" "g" "f" "f" "g" "f" "f" "g" "e" "f" "e" "g" "g" "f" "g" "f" "g" "g" "f" "e" "g" "f" "f" "f" "g" "g" "g" "g" "f" "f" "f" "f" "f" "g" "g" "f" "g" "e" "g" "e" "f" "g" "g" "f" "f" "f" "g" "f" "f" "g" "f" "f" "f" "e" "f" "f" "f" "e" "g" "f" "g" "g" "f" "f" "g" "d" "f" "g" "g" "g" "f" "g" "g" "f" "f" "g" "f" "e" "e" "g" "g" "g" "g" "g" "g" "f" "g" "f" "g" "g" "g" "g" "g" "g" "e" "g" "g" "g" "e" "f" "g" "g" "f" "g" "g" "f" "f" "g" "g" "f"
"f" "g" "f" "g" "f" "g" "g" "f" "g" "g" "g" "g" "g" "e" "g" "g" "f" "f" "e" "f" "g" "d" "f" "f" "g" "f" "f" "f" "d" "g" "g" "f" "g" "e" "g" "f" "g" "f" "g" "e" "e" "e" "g" "e" "e" "g" "f" "g" "g" "f" "f" "g" "f" "g" "f" "g" "g" "g" "f" "f" "g" "g" "f" "f" "f" "g" "g" "e" "f" "g" "g" "f" "g" "e" "f" "e" "g" "g" "f" "g" "f" "f" "f" "f" "d" "f" "f" "e" "f" "g" "g" "g" "g" "f" "g" "f" "f" "f" "f" "g" "f" "g" "e" "g" "e" "f" "g" "g" "g" "f" "f" "g" "f" "f" "g" "e" "f" "f" "e" "f" "e" "f" "e" "g" "f" "f" "g" "f" "f" "g" "d" "f" "g" "g" "f" "f" "g" "g" "f" "f" "g" "e" "e" "d" "g" "g" "g" "g" "g" "g" "f" "f" "f" "g" "g" "f" "g" "g" "f" "e" "g" "g" "g" "e" "f" "g" "g" "f" "g" "g" "e" "f" "g" "g" "f"
"f" "g" "f" "g" "f" "g" "g" "g" "f" "g" "g" "g" "f" "d" "f" "g" "f" "f" "e" "f" "g" "d" "f" "f" "g" "e" "f" "g" "d" "g" "g" "f" "f" "e" "f" "f" "g" "f" "g" "e" "e" "e" "g" "e" "d" "f" "f" "g" "f" "f" "e" "g" "g" "g" "f" "f" "g" "g" "f" "f" "f" "g" "e" "f" "f" "g" "f" "e" "f" "g" "g" "f" "g" "d" "f" "e" "g" "f" "f" "g" "e" "f" "f" "f" "d" "f" "f" "e" "f" "g" "g" "g" "g" "f" "g" "g" "f" "f" "f" "g" "f" "g" "e" "g" "d" "f" "f" "f" "g" "f" "f" "f" "f" "f" "g" "e" "f" "f" "e" "f" "e" "f" "d" "g" "f" "f" "f" "e" "e" "g" "c" "e" "g" "g" "f" "f" "g" "g" "f" "f" "f" "e" "d" "d" "g" "f" "g" "g" "f" "f" "f" "f" "f" "f" "g" "f" "g" "f" "f" "e" "g" "g" "f" "e" "f" "g" "g" "e" "g" "g" "e" "f" "g" "g" "f"
"f" "g" "f" "g" "f" "f" "g" "g" "f" "f" "g" "g" "f" "d" "f" "g" "g" "f" "e" "f" "g" "c" "f" "f" "g" "e" "f" "g" "d" "g" "f" "f" "f" "e" "f" "e" "g" "f" "f" "e" "e" "e" "g" "d" "d" "f" "f" "g" "f" "f" "e" "g" "g" "g" "e" "f" "g" "f" "f" "f" "f" "g" "e" "f" "e" "g" "f" "e" "f" "g" "g" "e" "f" "d" "f" "e" "g" "f" "f" "g" "e" "f" "f" "e" "d" "f" "f" "e" "e" "g" "g" "g" "g" "e" "g" "g" "f" "e" "f" "g" "f" "g" "e" "g" "d" "f" "f" "f" "g" "e" "f" "f" "e" "f" "g" "e" "f" "e" "d" "f" "e" "f" "d" "g" "f" "f" "f" "e" "e" "g" "c" "e" "f" "g" "f" "f" "f" "g" "f" "f" "f" "e" "d" "d" "g" "f" "g" "g" "f" "f" "f" "f" "f" "f" "f" "f" "g" "f" "f" "e" "f" "g" "f" "d" "f" "f" "g" "e" "g" "g" "e" "f" "g" "g" "f"
"f" "f" "e" "f" "e" "f" "g" "g" "f" "f" "g" "g" "f" "d" "f" "f" "f" "f" "d" "e" "f" "c" "f" "f" "f" "e" "f" "g" "c" "g" "f" "f" "f" "d" "f" "e" "g" "f" "f" "d" "e" "e" "f" "d" "d" "f" "f" "f" "f" "f" "e" "f" "g" "f" "e" "f" "g" "f" "f" "f" "f" "f" "e" "f" "e" "g" "f" "d" "e" "f" "g" "e" "f" "d" "e" "d" "f" "f" "f" "g" "e" "f" "f" "e" "d" "f" "f" "d" "e" "g" "g" "f" "g" "e" "g" "f" "f" "e" "f" "f" "e" "g" "d" "f" "d" "f" "f" "f" "g" "e" "e" "f" "e" "e" "f" "d" "e" "e" "d" "e" "d" "e" "d" "g" "f" "f" "f" "e" "e" "g" "c" "e" "f" "f" "f" "e" "f" "g" "e" "e" "f" "e" "d" "c" "f" "f" "f" "g" "f" "f" "e" "f" "f" "f" "f" "f" "g" "f" "f" "d" "f" "g" "f" "d" "f" "f" "f" "e" "g" "g" "e" "e" "g" "g" "e"
"e" "f" "e" "f" "e" "f" "g" "g" "f" "f" "g" "f" "f" "c" "f" "f" "f" "e" "d" "e" "f" "c" "e" "f" "f" "e" "e" "g" "c" "g" "f" "f" "f" "d" "f" "e" "f" "f" "f" "d" "d" "d" "f" "d" "c" "f" "f" "f" "f" "e" "e" "f" "g" "f" "e" "f" "f" "f" "e" "e" "f" "f" "e" "e" "e" "g" "f" "d" "e" "f" "g" "e" "f" "c" "e" "d" "f" "f" "f" "g" "e" "f" "f" "e" "c" "e" "f" "d" "e" "g" "f" "f" "g" "e" "g" "f" "f" "e" "f" "f" "e" "f" "d" "f" "c" "f" "f" "f" "f" "e" "e" "f" "e" "e" "f" "d" "e" "e" "d" "e" "d" "e" "c" "f" "e" "f" "f" "e" "d" "g" "c" "d" "f" "f" "e" "e" "f" "g" "e" "e" "f" "d" "d" "c" "f" "f" "f" "g" "f" "f" "e" "f" "e" "f" "f" "e" "g" "f" "f" "d" "f" "g" "f" "d" "e" "f" "f" "d" "g" "f" "e" "e" "g" "g" "e"
"e" "f" "e" "f" "e" "f" "g" "f" "e" "f" "g" "f" "f" "c" "f" "f" "f" "e" "d" "e" "f" "c" "e" "f" "f" "d" "e" "f" "c" "f" "f" "e" "f" "d" "e" "d" "f" "f" "f" "d" "d" "d" "f" "d" "c" "f" "e" "f" "f" "e" "d" "f" "g" "f" "d" "e" "f" "f" "e" "e" "e" "f" "d" "e" "e" "g" "e" "d" "e" "f" "g" "d" "f" "c" "e" "d" "f" "e" "f" "g" "d" "f" "e" "e" "c" "e" "f" "d" "e" "f" "f" "f" "g" "e" "g" "f" "f" "e" "e" "f" "e" "f" "d" "f" "c" "e" "f" "f" "f" "e" "e" "e" "e" "e" "f" "d" "e" "e" "d" "e" "d" "e" "c" "f" "e" "e" "f" "d" "d" "g" "c" "d" "f" "f" "e" "e" "f" "f" "e" "e" "f" "d" "c" "c" "f" "f" "f" "g" "f" "f" "e" "e" "e" "e" "f" "e" "g" "f" "e" "d" "f" "g" "e" "c" "e" "f" "f" "d" "g" "f" "d" "e" "g" "f" "e"
"e" "f" "e" "f" "e" "f" "g" "f" "e" "e" "f" "f" "e" "c" "e" "f" "f" "e" "d" "d" "f" "c" "e" "f" "f" "d" "e" "f" "c" "f" "f" "e" "e" "d" "e" "d" "f" "e" "f" "c" "d" "d" "f" "c" "c" "e" "e" "f" "e" "e" "d" "f" "g" "f" "d" "e" "f" "f" "e" "e" "e" "f" "d" "e" "d" "g" "e" "c" "d" "f" "g" "d" "e" "c" "d" "c" "f" "e" "f" "f" "d" "e" "e" "d" "c" "e" "e" "c" "d" "f" "f" "f" "g" "d" "g" "e" "f" "d" "e" "f" "e" "f" "c" "f" "c" "e" "e" "e" "f" "d" "d" "e" "d" "e" "f" "c" "d" "d" "c" "e" "c" "e" "c" "f" "e" "e" "e" "d" "d" "f" "c" "d" "f" "f" "e" "e" "f" "f" "e" "d" "e" "d" "c" "c" "f" "e" "f" "f" "e" "e" "e" "e" "e" "e" "f" "e" "f" "e" "e" "c" "f" "f" "e" "c" "e" "e" "f" "d" "f" "f" "d" "e" "f" "f" "e"
